P2,"4
       citations  
        1
       mention   
        Knee symptoms among adults at risk for accelerated knee osteoarthritis: data from the Osteoarthritis Initiative.
       
      Davis, J. E., Eaton, C. B., Lo, G. H., Lu, B., Price, L. L., McAlindon, T. E., Barbe, M. F., Driban,…
     
      Clinical rheumatology
      2017 Feb 12
    "
P2,"1
       citations  
        2
       mentions   
        Factors Associated with the Use of Hyaluronic Acid and Corticosteroid Injections among Patients with Radiographically Confirmed Knee Osteoarthritis: A Retrospective Data Analysis.
       
      Lapane, K. L., Liu, S., Dubé, C. E., Driban, J. B., McAlindon, T. E., Eaton, C. B.…
     
      Clinical therapeutics
      2017 Feb 1
    "
P2,"3
       citations    
        Glucose homeostasis influences the risk of incident knee osteoarthritis: Data from the osteoarthritis initiative.
       
      Driban, J. B., Eaton, C. B., Amin, M., Stout, A. C., Price, L. L., Lu, B., Lo, G. H., McAlindon, T. …
     
      Journal of orthopaedic research : official publication of the Orthopaedic Research Society
      2017 Jan 28
    "
P2,"5
       citations    
        Best performing definition of accelerated knee osteoarthritis: data from the Osteoarthritis Initiative.
       
      Driban, J. B., Stout, A. C., Lo, G. H., Eaton, C. B., Price, L. L., Lu, B., Barbe, M. F., McAlindon,…
     
      Therapeutic advances in musculoskeletal disease
      2016 Oct 11
    "
P2,"4
       citations  
        2
       mentions   
        Safety of Repeated Injections of Sodium Hyaluronate (SUPARTZ) for Knee Osteoarthritis: A Systematic Review and Meta-Analysis.
       
      Bannuru, R. R., Brodie, C. R., Sullivan, M. C., McAlindon, T. E.…
     
      Cartilage
      2016 Oct 1
    "
P2,"3
       citations    
        The relationship between meniscal pathology and osteoarthritis depends on the type of meniscal damage visible on magnetic resonance images: data from the Osteoarthritis Initiative.
       
      Antony, B., Driban, J. B., Price, L. L., Lo, G. H., Ward, R. J., Nevitt, M., Lynch, J., Eaton, C. B.…
     
      Osteoarthritis and cartilage
      2016 Aug 20
    "
P2,"2
       citations  
        1
       mention   
        Comparison of self-report and objective measures of physical activity in US adults with osteoarthritis.
       
      Liu, S., Eaton, C. B., Driban, J. B., McAlindon, T. E., Lapane, K. L.…
     
      Rheumatology international
      2016 Jul 21
    "
P2,"5
       citations    
        Coronal tibial slope is associated with accelerated knee osteoarthritis: data from the Osteoarthritis Initiative.
       
      Driban, J. B., Stout, A. C., Duryea, J., Lo, G. H., Harvey, W. F., Price, L. L., Ward, R. J., Eaton,…
     
      BMC musculoskeletal disorders
      2016 Jul 20
    "
P2,"1
       citations    
        Is There an Association Between a History of Running and Symptomatic Knee Osteoarthritis? A Cross-Sectional Study From the Osteoarthritis Initiative.
       
      Lo, G. H., Driban, J. B., Kriska, A. M., McAlindon, T. E., Souza, R. B., Petersen, N. J., Storti, K.…
     
      Arthritis care & research
      2016 Jun 23
    "
P2,"2
       citations  
        1
       mention   
        Lower leg muscle mass relates to knee pain in patients with knee osteoarthritis.
       
      Lee, J., Han, K., McAlindon, T. E., Park, Y. G., Park, S.…
     
      International journal of rheumatic diseases
      2016 Jun 17
    "
P2,"  
        Dietary Fat Intake and Radiographic Progression of Knee Osteoarthritis: Data From the Osteoarthritis Initiative.
       
      Lu, B., Driban, J. B., Xu, C., Lapane, K. L., McAlindon, T. E., Eaton, C. B.…
     
      Arthritis care & research
      2016 Jun 9
    "
P2,"22
       citations  
        82
       mentions 
        3 NEW
        
        Comparative Effectiveness of Tai Chi Versus Physical Therapy for Knee Osteoarthritis: A Randomized Trial.
       
      Wang, C., Schmid, C. H., Iversen, M. D., Harvey, W. F., Fielding, R. A., Driban, J. B., Price, L. L.…
     
      Annals of internal medicine
      2016 May 18
    "
P2,"1
       citations  
        1
       mention   
        Defining and evaluating a novel outcome measure representing end-stage knee osteoarthritis: data from the Osteoarthritis Initiative.
       
      Driban, J. B., Price, L. L., Lynch, J., Nevitt, M. C., Lo, G. H., Eaton, C. B., McAlindon, T. E.…
     
      Clinical rheumatology
      2016 May 18
    "
P2,"5
       citations    
        Objectively Measured Physical Activity and Symptoms Change in Knee Osteoarthritis.
       
      Liu, S., Driban, J. B., Eaton, C. B., McAlindon, T. E., Harrold, L. R., Lapane, K. L.…
     
      The American journal of medicine
      2016 Feb 5
    "
P2,"10
       citations  
        1
       mention   
        The OA Trial Bank: meta-analysis of individual patient data from knee and hip osteoarthritis trials show that patients with severe pain exhibit greater benefit from intra-articular glucocorticoids.
       
      van Middelkoop, M., Arden, N. K., Atchia, I., Birrell, F., Chao, J., Rezende, M. U., Lambert, R. G.,…
     
      Osteoarthritis and cartilage
      2016 Feb 3
    "
P2,"
        1
       mention   
        Reply.
       
      Lo, G. H., McAlindon, T. E., Driban, J. B., Hawker, G. A., Price, L. L., Song, J., Dunlop, D. D., Ea…
     
      Arthritis & rheumatology (Hoboken, N.J.)
      2016 Jan 28
    "
P2,"1
       citations  
        1
       mention   
        Development of a Rapid Cartilage Damage Quantification Method for the Lateral Tibiofemoral Compartment Using Magnetic Resonance Images: Data from the Osteoarthritis Initiative.
       
      Zhang, M., Driban, J. B., Price, L. L., Lo, G. H., Miller, E. L., McAlindon, T. E.…
     
      BioMed research international
      2015 Dec 30
    "
P2,"5
       citations  
        1
       mention   
        Overweight older adults, particularly after an injury, are at high risk for accelerated knee osteoarthritis: data from the Osteoarthritis Initiative.
       
      Driban, J. B., Eaton, C. B., Lo, G. H., Price, L. L., Lu, B., Barbe, M. F., McAlindon, T. E.…
     
      Clinical rheumatology
      2015 Dec 22
    "
P2,"8
       citations    
        Individuals with incident accelerated knee osteoarthritis have greater pain than those with common knee osteoarthritis progression: data from the Osteoarthritis Initiative.
       
      Driban, J. B., Price, L. L., Eaton, C. B., Lu, B., Lo, G. H., Lapane, K. L., McAlindon, T. E.…
     
      Clinical rheumatology
      2015 Nov 29
    "
P2,"2
       citations  
        1
       mention   
        Magnetic Resonance Image Sequence Influences the Relationship between Bone Marrow Lesions Volume and Pain: Data from the Osteoarthritis Initiative.
       
      Zhang, M., Driban, J. B., Price, L. L., Lo, G. H., McAlindon, T. E.…
     
      BioMed research international
      2015 Nov 27
    "
P2,"390
       citations  
        60
       mentions 
        2 NEW
        
        2015 American College of Rheumatology Guideline for the Treatment of Rheumatoid Arthritis.
       
      Singh, J. A., Saag, K. G., Bridges, S. L., Akl, E. A., Bannuru, R. R., Sullivan, M. C., Vaysbrot, E.…
     
      Arthritis & rheumatology (Hoboken, N.J.)
      2015 Nov 8
    "
P2,"490
       citations  
        7
       mentions   
        2015 American College of Rheumatology Guideline for the Treatment of Rheumatoid Arthritis.
       
      Singh, J. A., Saag, K. G., Bridges, S. L., Akl, E. A., Bannuru, R. R., Sullivan, M. C., Vaysbrot, E.…
     
      Arthritis care & research
      2015 Nov 8
    "
P2,"  
        The relationship between smoking and knee osteoarthritis in the Osteoarthritis Initiative.
       
      Dubé, C. E., Liu, S., Driban, J. B., McAlindon, T. E., Eaton, C. B., Lapane, K. L.…
     
      Osteoarthritis and cartilage
      2015 Oct 4
    "
P2,"3
       citations    
        Symptom assessment in knee osteoarthritis needs to account for physical activity level.
       
      Lo, G. H., McAlindon, T. E., Hawker, G. A., Driban, J. B., Price, L. L., Song, J., Eaton, C. B., Hoc…
     
      Arthritis & rheumatology (Hoboken, N.J.)
      2015 Sep 26
    "
P2,"31
       citations  
        13
       mentions   
        Effectiveness and Implications of Alternative Placebo Treatments: A Systematic Review and Network Meta-analysis of Osteoarthritis Trials.
       
      Bannuru, R. R., McAlindon, T. E., Sullivan, M. C., Wong, J. B., Kent, D. M., Schmid, C. H.…
     
      Annals of internal medicine
      2015 Jul 29
    "
P2,"5
       citations    
        Meniscal extrusion or subchondral damage characterize incident accelerated osteoarthritis: Data from the Osteoarthritis Initiative.
       
      Driban, J. B., Ward, R. J., Eaton, C. B., Lo, G. H., Price, L. L., Lu, B., McAlindon, T. E.…
     
      Clinical anatomy (New York, N.Y.)
      2015 Jul 8
    "
P2,"4
       citations    
        Knee Pain and a Prior Injury Are Associated with Increased Risk of a New Knee Injury: Data from the Osteoarthritis Initiative.
       
      Driban, J. B., Lo, G. H., Eaton, C. B., Price, L. L., Lu, B., McAlindon, T. E.…
     
      The Journal of rheumatology
      2015 Jun 3
    "
P2,"  
        Reply: To PMID 25369996.
       
      Lapane, K. L., Liu, S., Dubé, C. E., Yang, S., Driban, J. B., McAlindon, T. E., Eaton, C. B.…
     
      Arthritis & rheumatology (Hoboken, N.J.)
      2015 Apr 22
    "
P2,"  
        Reply: To PMID 25369761.
       
      Yang, S., Eaton, C. B., McAlindon, T. E., Lapane, K. L.…
     
      Arthritis & rheumatology (Hoboken, N.J.)
      2015 Apr 3
    "
P2,"25
       citations  
        2
       mentions   
        Can we identify patients with high risk of osteoarthritis progression who will respond to treatment? A focus on epidemiology and phenotype of osteoarthritis.
       
      Bruyère, O., Cooper, C., Arden, N., Branco, J., Brandi, M. L., Herrero-Beaumont, G., Berenbaum, F., …
     
      Drugs & aging
      2015 Feb 24
    "
P2,"8
       citations  
        1
       mention   
        A novel comparative effectiveness study of Tai Chi versus aerobic exercise for fibromyalgia: study protocol for a randomized controlled trial.
       
      Wang, C., McAlindon, T. E., Fielding, R. A., Harvey, W. F., Driban, J. B., Price, L. L., Kalish, R. …
     
      Trials
      2015 Jan 31
    "
P2,"114
       citations  
        49
       mentions   
        Comparative effectiveness of pharmacologic interventions for knee osteoarthritis: a systematic review and network meta-analysis.
       
      Bannuru, R. R., Schmid, C. H., Kent, D. M., Vaysbrot, E. E., Wong, J. B., McAlindon, T. E.…
     
      Annals of internal medicine
      2015 Jan 7
    "
P2,"  
        The association between vitamin K status and knee osteoarthritis features in older adults: The Health, Aging and Body Composition Study.
       
      Shea, M. K.,Kritchevsky, S. B.,Hsu, F.,Nevitt, M.,Booth, S. L.,Kwoh, C. K.,McAlindon, T. E.,Vermeer,…
     
      Osteoarthr. Cartil.
      2014 Dec 22
    "
P2,"11
       citations  
        26
       mentions   
        Vitamin D deficiency is associated with progression of knee osteoarthritis.
       
      Zhang, F., Driban, J. B., Lo, G. H., Price, L. L., Booth, S. L., Eaton, C. B., Lu, B., Nevitt, M. C.…
     
      The Journal of nutrition
      2014 Nov 21
    "
P2,"9
       citations  
        13
       mentions   
        Effects of glucosamine and chondroitin supplementation on knee osteoarthritis: an analysis with marginal structural models.
       
      Yang, S., Eaton, C. B., McAlindon, T. E., Lapane, K. L.…
     
      Arthritis & rheumatology (Hoboken, N.J.)
      2014 Nov 6
    "
P2,"3
       citations    
        Effects of prescription nonsteroidal antiinflammatory drugs on symptoms and disease progression among patients with knee osteoarthritis.
       
      Lapane, K. L., Yang, S., Driban, J. B., Liu, S., Dubé, C. E., McAlindon, T. E., Eaton, C. B.…
     
      Arthritis & rheumatology (Hoboken, N.J.)
      2014 Nov 6
    "
P2,"14
       citations  
        5
       mentions   
        Assessing the comparative effectiveness of Tai Chi versus physical therapy for knee osteoarthritis: design and rationale for a randomized trial.
       
      Wang, C., Iversen, M. D., McAlindon, T. E., Harvey, W. F., Wong, J. B., Fielding, R. A., Driban, J. …
     
      BMC complementary and alternative medicine
      2014 Sep 10
    "
P2,"5
       citations  
        1
       mention   
        Development of a rapid knee cartilage damage quantification method using magnetic resonance images.
       
      Zhang, M., Driban, J. B., Price, L. L., Harper, D., Lo, G. H., Miller, E. L., Ward, R. J., McAlindon…
     
      BMC musculoskeletal disorders
      2014 Aug 8
    "
P2,"1
       citations    
        On the use of coupled shape priors for segmentation of magnetic resonance images of the knee.
       
      Pang, J., Driban, J. B., McAlindon, T. E., Tamez-Peña, J. G., Fripp, J., Miller, E. L.…
     
      IEEE journal of biomedical and health informatics
      2014 Jul 12
    "
P2,"10
       citations    
        Association of knee injuries with accelerated knee osteoarthritis progression: data from the Osteoarthritis Initiative.
       
      Driban, J. B., Eaton, C. B., Lo, G. H., Ward, R. J., Lu, B., McAlindon, T. E.…
     
      Arthritis care & research
      2014 May 2
    "
P2,"  
        Response to Letter to the Editor entitled ""Comments on \'OARSI guidelines for the non-surgical management of knee osteoarthritis\'"".
       
      McAlindon, T. E., Bannuru, R. R., Sullivan, M. C., Arden, N. K., Berenbaum, F., Bierma-Zeinstra, S. …
     
      Osteoarthritis and cartilage
      2014 Apr 20
    "
